mtu_length,0.00000
0.04032410,0.00000000
0.04573948,0.02770824
0.05115487,0.09366615
0.05657025,0.23393843
0.06198564,0.46312748
0.06740102,0.77647692
0.07281641,1.16076836
0.07823179,1.60127340
0.08364717,2.08492486
0.08906256,2.60101372
0.09447794,3.13963104
0.09989333,3.68626069
0.10530871,4.18625041
0.11072410,4.52500465
0.11613948,4.78908244
0.12155487,5.03719615
0.12697025,5.28038221
0.13238564,5.51905696
0.13780102,5.66659304
0.14321641,6.23542747
0.14863179,11.61620968
0.15404717,17.67038150
0.15946256,25.77953641
0.16487794,38.31703356
0.17029333,57.88171982
0.17570871,85.94007709
0.18112410,122.34190805
0.18653948,166.82555122
0.19195487,219.78501148
0.19737025,281.82863281
0.20278564,352.52327043
0.20820102,429.53330375
0.21361641,509.83096056
0.21903179,591.41624617
0.22444717,673.31182279
0.22986256,755.36852984
0.23527794,837.57561558
0.24069333,920.03784190
0.24610871,1002.82565781
0.25152410,1085.71895213
