mtu_length,0.00000
0.08738070,0.00000000
0.09646787,0.00000000
0.10555505,0.00000000
0.11464223,0.00000000
0.12372941,0.95997928
0.13281659,20.30882772
0.14190377,60.63645030
0.15099095,108.02679488
0.16007813,159.43044801
0.16916531,213.63024535
0.17825249,269.59017468
0.18733967,326.72852942
0.19642685,384.17290533
0.20551403,438.08761916
0.21460121,475.15939644
0.22368839,500.90150984
0.23277557,524.57158105
0.24186275,547.79737579
0.25094993,570.72665505
0.26003711,585.08794762
0.26912428,586.90832357
0.27821146,586.26278979
0.28729864,564.47688991
0.29638582,538.40064845
0.30547300,516.44261259
0.31456018,502.36607910
0.32364736,497.65036655
0.33273454,501.92637351
0.34182172,514.87304971
0.35090890,537.08610678
0.35999608,568.92447089
0.36908326,608.78432492
0.37817044,653.57105856
0.38725762,700.56524232
0.39634480,748.16534730
0.40543198,795.91034976
0.41451916,844.02246408
0.42360634,895.30725924
0.43269352,973.31886677
0.44178069,1056.10749100
