mtu_length,0.00000
0.03545029,0.00000000
0.04073747,0.00000000
0.04602465,0.00000000
0.05131183,0.00000000
0.05659901,0.00000000
0.06188619,0.01151120
0.06717337,0.34724003
0.07246055,0.93210694
0.07774773,1.55422611
0.08303491,2.19176565
0.08832209,2.83784729
0.09360927,3.48809896
0.09889645,4.13373739
0.10418362,4.73124380
0.10947080,5.12084895
0.11475798,5.38683037
0.12004516,5.63303129
0.12533234,5.87576971
0.13061952,6.11370326
0.13590670,6.21501681
0.14119388,8.02184939
0.14648106,14.36439204
0.15176824,21.62973961
0.15705542,32.08838936
0.16234260,48.89815667
0.16762978,74.94034018
0.17291696,111.12632328
0.17820414,156.93552598
0.18349132,212.33796716
0.18877850,278.23253878
0.19406568,354.68159783
0.19935286,439.23943484
0.20464003,528.26183435
0.20992721,618.97086636
0.21521439,709.94966917
0.22050157,800.95703738
0.22578875,891.99732501
0.23107593,983.23143380
0.23636311,1074.69944472
0.24165029,1166.18464878
