mtu_length,0.00000
0.19990427,0.00000000
0.20486837,66.45491616
0.20983248,143.50089246
0.21479658,232.57816944
0.21976068,337.43225198
0.22472478,459.28972330
0.22968889,597.43596237
0.23465299,752.93650542
0.23961709,923.70504555
0.24458119,1106.81932179
0.24954530,1299.78391220
0.25450940,1499.34989620
0.25947350,1693.82905485
0.26443760,1850.27833185
0.26940171,1975.33213146
0.27436581,2090.69683357
0.27932991,2202.29133281
0.28429401,2311.94471595
0.28925812,2419.11780092
0.29422222,2490.22449662
0.29918632,2515.98787409
0.30415042,2537.30794379
0.30911453,2471.92923902
0.31407863,2372.61524100
0.31904273,2283.55488116
0.32400683,2223.38473113
0.32897094,2200.59013166
0.33393504,2214.34659011
0.33889914,2261.93029094
0.34386325,2343.71965772
0.34882735,2461.30313617
0.35379145,2611.87052844
0.35875555,2786.58771044
0.36371966,2975.22380159
0.36868376,3170.20006254
0.37364786,3367.16787989
0.37861196,3564.94163134
0.38357607,3764.09020948
0.38854017,3968.97747801
0.39350427,4242.84574760
