mtu_length,0.00000
0.27675587,0.00000000
0.27901228,0.00000000
0.28126869,196.84776443
0.28352510,329.82718950
0.28578151,488.44958030
0.28803792,675.64447156
0.29029433,891.81420725
0.29255074,1131.80120228
0.29480715,1395.37807003
0.29706356,1687.90751718
0.29931997,2004.12067010
0.30157639,2338.27727144
0.30383280,2687.09713641
0.30608921,3049.07718673
0.30834562,3423.43853498
0.31060203,3802.68395477
0.31285844,4150.90961209
0.31511485,4427.38370681
0.31737126,4666.05962778
0.31962767,4892.24854994
0.32188408,5113.18548223
0.32414049,5331.42108246
0.32639690,5546.11902277
0.32865331,5709.37277214
0.33090972,5758.66712371
0.33316613,5811.02358450
0.33542254,5666.62847069
0.33767895,5400.12359630
0.33993536,5173.18216258
0.34219177,5040.54325215
0.34444818,5007.53543909
0.34670459,5056.79560608
0.34896100,5175.04145308
0.35121741,5357.36005750
0.35347382,5599.72590205
0.35573023,5892.37631142
0.35798664,6220.82709112
0.36024305,6571.15185213
0.36249946,6933.09889246
0.36475587,7300.16915781
