mtu_length,0.00000
0.24046103,0.00000000
0.24396359,0.00000000
0.24746615,0.00000000
0.25096872,0.00000000
0.25447128,1.53644429
0.25797385,27.62007289
0.26147641,83.71014491
0.26497898,151.34393723
0.26848154,225.96816765
0.27198410,306.30923606
0.27548667,392.58092716
0.27898923,482.16781974
0.28249180,574.20986550
0.28599436,668.86040531
0.28949692,765.84309857
0.29299949,860.69609692
0.29650205,938.86365678
0.30000462,992.03786331
0.30350718,1037.70868876
0.30700974,1082.00091971
0.31051231,1121.90627521
0.31401487,1153.67846763
0.31751744,1162.52134905
0.32102000,1149.69283057
0.32452256,1117.10845023
0.32802513,1027.50299703
0.33152769,922.47900453
0.33503026,821.48118141
0.33853282,731.57916228
0.34203539,650.67464921
0.34553795,576.49365522
0.34904051,507.95985996
0.35254308,444.69648614
0.35604564,385.75405258
0.35954821,331.90075168
0.36305077,281.85491247
0.36655333,233.76465955
0.37005590,186.46409318
0.37355846,139.31425362
0.37706103,92.35428149
