mtu_length,0.00000
0.17201381,0.00000000
0.18369586,0.00000000
0.19537791,0.00000000
0.20705996,0.00000000
0.21874202,0.05252333
0.23042407,5.67428067
0.24210612,25.80070660
0.25378817,50.11565073
0.26547022,76.18651034
0.27715227,103.29884261
0.28883432,131.07521859
0.30051637,159.21225360
0.31219843,187.12448949
0.32388048,211.83322112
0.33556253,227.10852049
0.34724458,238.74148741
0.35892663,249.76310903
0.37060868,260.65841099
0.38229073,271.13984876
0.39397278,274.29609915
0.40565484,274.28922958
0.41733689,267.07006770
0.42901894,251.80095931
0.44070099,235.04917870
0.45238304,217.92441208
0.46406509,200.63168627
0.47574714,183.23979923
0.48742920,165.78093803
0.49911125,148.27342195
0.51079330,130.72901194
0.52247535,113.15525590
0.53415740,95.55800481
0.54583945,77.94416792
0.55752150,60.32408078
0.56920355,42.71850433
0.58088561,25.18996426
0.59256766,8.14179837
0.60424971,0.00000000
0.61593176,0.00000000
0.62761381,0.00000000
