mtu_length,0.00000
0.32522665,0.00000000
0.33042579,0.00000000
0.33562494,0.00000000
0.34082408,0.00000000
0.34602323,0.76472350
0.35122237,27.36393568
0.35642152,93.99216136
0.36162066,174.40240762
0.36681981,262.04993221
0.37201895,356.73211650
0.37721810,456.99461567
0.38241724,560.31900180
0.38761639,666.28281483
0.39281553,775.24404999
0.39801468,884.70566910
0.40321382,983.73272350
0.40841297,1051.23772789
0.41361211,1103.41422591
0.41881126,1152.76056165
0.42401040,1200.74465806
0.42920955,1236.95491791
0.43440869,1251.62963564
0.43960784,1237.78638161
0.44480699,1203.40635377
0.45000613,1104.15601373
0.45520528,987.82714082
0.46040442,876.46258375
0.46560357,777.67789666
0.47080271,688.59349646
0.47600186,606.69634220
0.48120100,531.09809227
0.48640015,461.20809317
0.49159929,396.38846353
0.49679844,337.18536832
0.50199758,281.40749870
0.50719673,227.19204673
0.51239587,173.42668784
0.51759502,119.81222506
0.52279416,66.68677254
0.52799331,16.67209185
