mtu_length,0.00000
0.39871633,0.00000000
0.40133172,0.00000000
0.40394710,0.00000000
0.40656249,0.00000000
0.40917787,0.00217151
0.41179326,0.41236664
0.41440864,2.41539617
0.41702402,5.01719915
0.41963941,7.84118682
0.42225479,10.79320911
0.42487018,13.82686785
0.42748556,16.91064400
0.43010095,19.99918748
0.43271633,22.91944832
0.43533172,24.95379199
0.43794710,26.31045201
0.44056249,27.54590556
0.44317787,28.75765643
0.44579326,29.95489937
0.44840864,30.69174276
0.45102402,33.52738322
0.45363941,59.36912922
0.45625479,87.68265093
0.45887018,122.06362804
0.46148556,168.17125155
0.46410095,230.53440682
0.46671633,311.33486704
0.46933172,410.77508294
0.47194710,525.97614121
0.47456249,654.09000951
0.47717787,799.54490199
0.47979326,962.47529082
0.48240864,1140.25400480
0.48502402,1331.77576424
0.48763941,1537.28943121
0.49025479,1758.79426708
0.49287018,1996.07499486
0.49548556,2241.55667718
0.49810095,2490.67422063
0.50071633,2741.84919559
