mtu_length,0.00000
0.13179936,0.00000000
0.13734808,0.00000000
0.14289680,0.00000000
0.14844552,0.00000000
0.15399424,0.00000000
0.15954295,4.10709970
0.16509167,50.80823260
0.17064039,120.50484072
0.17618911,196.24208422
0.18173782,276.21330295
0.18728654,358.65931797
0.19283526,442.58141558
0.19838398,527.69873525
0.20393270,612.62803581
0.20948141,690.20011062
0.21503013,741.08811789
0.22057885,778.17348128
0.22612757,812.84254004
0.23167629,847.04449990
0.23722500,880.91335403
0.24277372,895.89742819
0.24832244,889.28650869
0.25387116,873.24180485
0.25941988,820.76487118
0.26496859,757.24271499
0.27051731,691.13109717
0.27606603,626.67515939
0.28161475,565.97385522
0.28716347,507.64144801
0.29271218,450.94276369
0.29826090,396.20037280
0.30380962,343.45253682
0.30935834,292.49002284
0.31490706,243.28562910
0.32045577,194.96581716
0.32600449,146.95785416
0.33155321,99.08505652
0.33710193,51.67386067
0.34265065,8.19709983
0.34819936,-0.00000000
