mtu_length,0.00000
0.02609905,0.00000000
0.02897085,0.00000000
0.03184264,0.00000000
0.03471444,0.00000000
0.03758623,0.00000000
0.04045803,0.00398976
0.04332982,9.32920506
0.04620162,47.35147690
0.04907341,88.97020028
0.05194521,130.98224661
0.05481700,173.07503013
0.05768880,215.13672256
0.06056059,256.82255278
0.06343239,296.25085501
0.06630418,323.77747212
0.06917598,340.98555993
0.07204777,356.46035786
0.07491957,371.66155968
0.07779136,386.68352335
0.08066315,394.74439016
0.08353495,395.36667240
0.08640674,392.77824431
0.08927854,376.53020760
0.09215033,358.73726175
0.09502213,344.16874977
0.09789392,335.15294905
0.10076572,332.52047140
0.10363751,336.00661681
0.10650931,345.54094130
0.10938110,361.67704702
0.11225290,384.56256350
0.11512469,412.76646644
0.11799649,443.97146561
0.12086828,476.35142694
0.12374008,508.96071986
0.12661187,541.68011104
0.12948367,574.90284665
0.13235546,617.54104735
0.13522726,675.38749775
0.13809905,733.23653396
