mtu_length,0.00000
0.44949705,0.00000000
0.45436885,0.00000000
0.45924064,0.00000000
0.46411244,0.00000000
0.46898423,0.00000000
0.47385603,0.00024872
0.47872782,0.10585047
0.48359962,0.48158835
0.48847141,0.89879950
0.49334321,1.32401216
0.49821500,1.75237641
0.50308680,2.18202042
0.50795859,2.60963334
0.51283039,3.02057404
0.51770218,3.32965799
0.52257398,3.51584586
0.52744577,3.67785677
0.53231757,3.83596277
0.53718936,3.99287804
0.54206116,4.10314577
0.54693295,4.28764014
0.55180475,7.80545193
0.55667654,11.82153964
0.56154834,16.82460673
0.56642013,23.86532106
0.57129193,33.87443145
0.57616372,47.33746798
0.58103552,64.16579149
0.58590731,83.75907990
0.59077911,106.46603112
0.59565090,132.40745489
0.60052269,161.26672833
0.60539449,192.97588628
0.61026628,227.69354572
0.61513808,265.37679474
0.62000987,304.68655196
0.62488167,344.73567139
0.62975346,385.13760116
0.63462526,425.65125628
0.63949705,466.17305093
