mtu_length,0.00000
0.04662770,0.00000000
0.05368924,0.00000000
0.06075078,0.00000000
0.06781232,0.00469705
0.07487385,2.51643007
0.08193539,28.00619142
0.08899693,70.88755835
0.09605847,120.56200329
0.10312001,174.28983501
0.11018155,230.66189687
0.11724308,288.79885073
0.12430462,347.89602469
0.13136616,406.28104011
0.13842770,455.35904113
0.14548924,485.58224440
0.15255078,510.35966602
0.15961232,534.12705398
0.16667385,557.64234580
0.17373539,579.57747104
0.18079693,584.39821252
0.18785847,587.46900819
0.19492001,575.70376424
0.20198155,550.50106947
0.20904308,526.32294017
0.21610462,508.02100576
0.22316616,498.32659210
0.23022770,497.81411803
0.23728924,506.05957788
0.24435078,523.31909028
0.25141232,550.50212662
0.25847385,587.30382488
0.26553539,631.09176192
0.27259693,678.53024598
0.27965847,727.26803935
0.28672001,776.24466731
0.29378155,825.47025174
0.30084308,875.97243585
0.30790462,947.66702289
0.31496616,1034.49069904
0.32202770,1121.36636904
