mtu_length,0.00000
0.05581683,0.00000000
0.05956042,0.06394946
0.06330401,0.19895911
0.06704760,0.46634597
0.07079119,0.89130441
0.07453478,1.46655169
0.07827837,2.16949926
0.08202196,2.97434606
0.08576555,3.85784398
0.08950914,4.80066367
0.09325273,5.78447875
0.09699632,6.78119080
0.10073991,7.68098676
0.10448350,8.28632950
0.10822709,8.76792103
0.11197068,9.22242508
0.11571427,9.66827611
0.11945786,10.10500322
0.12320145,10.35930248
0.12694504,11.72893311
0.13068863,21.78655413
0.13443222,33.04534882
0.13817581,48.37353977
0.14191940,72.40560050
0.14566299,110.21953784
0.14940658,164.56291255
0.15315017,235.20602916
0.15689376,321.63493439
0.16063734,424.96234057
0.16438093,546.46689115
0.16812452,684.13016907
0.17186811,832.44340364
0.17561170,985.92450855
0.17935529,1141.10522864
0.18309888,1296.70629235
0.18684247,1452.63427681
0.19058606,1608.90048273
0.19432965,1765.93478340
0.19807324,1923.31381365
0.20181683,2080.90301953
