mtu_length,0.00000
0.12399983,0.00000000
0.14466650,0.00000000
0.16533316,0.00000000
0.18599983,0.00000000
0.20666650,0.00000000
0.22733316,0.00453541
0.24799983,6.27739769
0.26866650,30.31342050
0.28933316,56.51846265
0.30999983,82.99352220
0.33066650,109.53687428
0.35133316,136.07175114
0.37199983,162.37337328
0.39266650,187.22878044
0.41333316,204.51496649
0.43399983,215.36780216
0.45466650,225.14501439
0.47533316,234.75158892
0.49599983,244.24176254
0.51666650,249.27835403
0.53733316,249.68839804
0.55799983,248.00607047
0.57866650,237.72743204
0.59933316,226.50436388
0.61999983,217.32604512
0.64066650,211.65777481
0.66133316,210.01910851
0.68199983,212.24194845
0.70266650,218.28421221
0.72333316,228.49666228
0.74399983,242.96937916
0.76466650,260.79472100
0.78533316,280.50950402
0.80599983,300.96294977
0.82666650,321.56024538
0.84733316,342.22758271
0.86799983,363.21540145
0.88866650,390.20022233
0.90933316,426.73822696
0.92999983,463.27789520
