mtu_length,0.00000
0.24046103,0.00000000
0.24396359,0.00000000
0.24746615,0.00000000
0.25096872,0.00000000
0.25447128,1.55636628
0.25797385,28.04246289
0.26147641,84.99286258
0.26497898,153.64197272
0.26848154,229.36617623
0.27198410,310.86112507
0.27548667,398.32247886
0.27898923,489.11998286
0.28249180,582.36744092
0.28599436,678.09401896
0.28949692,775.75482643
0.29299949,871.12359594
0.29650205,949.77861673
0.30000462,1003.43404170
0.30350718,1049.57172410
0.30700974,1094.03512144
0.31051231,1138.07043981
0.31401487,1181.24501676
0.31751744,1202.91868692
0.32102000,1207.35302814
0.32452256,1200.01416753
0.32802513,1146.45448303
0.33152769,1089.33269694
0.33503026,1046.87504614
0.33853282,1025.52364202
0.34203539,1024.43063161
0.34553795,1040.60759286
0.34904051,1072.75671569
0.35254308,1120.74611711
0.35604564,1183.13470613
0.35954821,1256.23080857
0.36305077,1335.72239609
0.36655333,1418.30594934
0.37005590,1501.97431301
0.37355846,1585.85948284
0.37706103,1669.99438217
