mtu_length,0.00000
0.14752753,0.00000000
0.14985574,0.00000000
0.15218394,0.00000000
0.15451215,0.00151144
0.15684035,1.35573313
0.15916856,15.05811387
0.16149676,39.69603650
0.16382497,69.01956224
0.16615317,101.21894261
0.16848138,136.11233510
0.17080959,173.38664003
0.17313779,212.04280042
0.17546600,251.78622049
0.17779420,292.67773195
0.18012241,334.31676878
0.18245061,374.03406345
0.18477882,404.09007563
0.18710702,425.41153855
0.18943523,444.67976591
0.19176343,463.58812128
0.19409164,480.41330179
0.19641984,493.35720428
0.19874805,492.60334193
0.20107625,487.70180873
0.20340446,467.11230409
0.20573266,426.96945027
0.20806087,383.23661911
0.21038907,342.00300929
0.21271728,305.21649531
0.21504548,271.70520415
0.21737369,240.66761710
0.21970189,211.85919536
0.22203010,185.11945512
0.22435830,160.15269855
0.22668651,137.23524098
0.22901471,115.66164606
0.23134292,94.73543723
0.23367112,74.02996582
0.23599933,53.37134454
0.23832753,32.83615012
