mtu_length,0.00000
0.06788715,0.00000000
0.07593843,0.25386851
0.08398972,0.57768092
0.09204100,1.02421325
0.10009228,1.61991867
0.10814356,2.36692251
0.11619484,3.25162148
0.12424613,4.25350937
0.13229741,5.35095082
0.14034869,6.52225476
0.14839997,7.74099858
0.15645125,8.94286302
0.16450254,9.89239392
0.17255382,10.57316427
0.18060510,11.18443096
0.18865638,11.77456885
0.19670766,12.35518291
0.20475895,12.90441670
0.21281023,13.10337682
0.22086151,18.70343575
0.22891279,31.64662882
0.23696407,46.77411991
0.24501536,68.45267823
0.25306664,102.80652829
0.26111792,155.71831011
0.26916920,229.56503110
0.27722048,323.67009569
0.28527177,437.85454116
0.29332305,573.92745443
0.30137433,732.97273827
0.30942561,911.35477757
0.31747689,1101.81840209
0.32552818,1297.91632712
0.33357946,1495.80982681
0.34163074,1694.32835724
0.34968202,1893.39244192
0.35773331,2093.05272531
0.36578459,2293.82926884
0.37383587,2495.04979520
0.38188715,2696.62278631
