mtu_length,0.00000
0.37877286,0.00000000
0.38106004,0.00000000
0.38334722,0.00000000
0.38563440,0.07259946
0.38792157,2.10705740
0.39020875,10.57584820
0.39249593,23.15208022
0.39478311,37.76987707
0.39707029,54.21515121
0.39935747,71.92536728
0.40164465,90.59674713
0.40393183,111.02110861
0.40621901,132.78887914
0.40850619,155.41957772
0.41079337,178.80584773
0.41308055,202.87360886
0.41536773,227.72135722
0.41765491,253.36359191
0.41994209,279.16609865
0.42222927,303.72628811
0.42451645,322.78283594
0.42680363,334.78483612
0.42909081,345.10654593
0.43137798,354.12632414
0.43366516,361.42156470
0.43595234,366.50417719
0.43823952,367.64430230
0.44052670,356.85349153
0.44281388,344.02359530
0.44510106,315.23292756
0.44738824,272.78434142
0.44967542,233.83652430
0.45196260,202.37959327
0.45424978,176.97302480
0.45653696,155.50379399
0.45882414,136.67500099
0.46111132,119.77941463
0.46339850,104.98120757
0.46568568,92.28113119
0.46797286,81.04210908
