mtu_length,0.00000
0.04884089,0.00000000
0.05637935,0.14781993
0.06391781,0.34915654
0.07145627,0.64409601
0.07899474,1.05173730
0.08653320,1.57208142
0.09407166,2.19339908
0.10161012,2.89935528
0.10914858,3.67346017
0.11668704,4.50005693
0.12422550,5.36146758
0.13176397,6.22018318
0.13930243,6.92547616
0.14684089,7.41419195
0.15437935,7.84255355
0.16191781,8.25427134
0.16945627,8.65921670
0.17699474,9.04818678
0.18453320,9.20957604
0.19207166,12.35477058
0.19961012,21.44500836
0.20714858,31.88098856
0.21468704,46.64411773
0.22222550,69.99675373
0.22976397,106.19486901
0.23730243,157.11724184
0.24484089,222.34385188
0.25237935,301.65103486
0.25991781,396.24290730
0.26745627,507.00014462
0.27499474,631.57292941
0.28253320,764.90182163
0.29007166,902.35695552
0.29761012,1041.13525147
0.30514858,1180.33220204
0.31268704,1319.88716311
0.32022550,1459.82615288
0.32776397,1600.52700884
0.33530243,1741.53590261
0.34284089,1882.77582783
