mtu_length,0.00000
0.11490624,0.00000000
0.11633384,0.00000000
0.11776145,0.00000000
0.11918905,0.00000000
0.12061665,0.01324094
0.12204426,0.41654811
0.12347186,1.26643078
0.12489946,2.23793832
0.12632707,3.27093648
0.12775467,4.34128056
0.12918227,5.43460247
0.13060988,6.53343575
0.13203748,7.57183847
0.13346509,8.27245009
0.13489269,8.74492061
0.13632029,9.18154969
0.13774790,9.61166208
0.13917550,10.02531511
0.14060310,10.13931788
0.14203071,15.71734209
0.14345831,25.99317826
0.14488591,38.26503554
0.14631352,55.63531782
0.14774112,81.20179011
0.14916873,116.77523083
0.15059633,162.28322357
0.15202393,216.04780460
0.15345154,279.17047151
0.15487914,351.65222510
0.15630674,432.76345280
0.15773435,522.50304518
0.15916195,621.39331960
0.16058955,727.07350339
0.16201716,835.65807617
0.16344476,945.59407525
0.16487236,1055.99718735
0.16629997,1166.47370739
0.16772757,1276.98944215
0.16915518,1387.54318659
0.17058278,1498.14390887
