mtu_length,0.00000
0.09612071,0.00000000
0.10158738,0.38324535
0.10705404,3.13532248
0.11252071,18.49215795
0.11798738,54.78296517
0.12345404,108.77716657
0.12892071,176.35648505
0.13438738,254.07110463
0.13985404,339.21700017
0.14532071,429.77444602
0.15078738,524.09613402
0.15625404,620.15562676
0.16172071,711.69249788
0.16718738,776.95677966
0.17265404,823.10058376
0.17812071,865.36697824
0.18358738,906.62398070
0.18905404,947.32139755
0.19452071,977.46424330
0.19998738,982.60043061
0.20545404,987.01368135
0.21092071,957.79326162
0.21638738,916.30437485
0.22185404,879.13461485
0.22732071,853.02708956
0.23278738,841.59691161
0.23825404,845.14003634
0.24372071,863.12462524
0.24918738,896.44737289
0.25465404,946.54265075
0.26012071,1012.07814966
0.26558738,1088.12259962
0.27105404,1169.34366296
0.27652071,1252.25782778
0.28198738,1335.52723924
0.28745404,1419.36234753
0.29292071,1506.71514174
0.29838738,1638.26762130
0.30385404,1785.78232961
0.30932071,1933.45369604
