mtu_length,0.00000
0.35433968,0.00000000
0.35704224,0.00719967
0.35974481,0.23994168
0.36244737,3.28791129
0.36514993,17.34507355
0.36785250,41.85829486
0.37055506,72.36340263
0.37325763,107.79071988
0.37596019,147.19361831
0.37866275,189.28641229
0.38136532,235.50643010
0.38406788,285.17534595
0.38677045,337.06923312
0.38947301,390.80981373
0.39217557,446.45107980
0.39487814,504.04441700
0.39758070,563.08240847
0.40028327,620.92326609
0.40298583,670.49032745
0.40568839,707.65802735
0.40839096,736.29643251
0.41109352,759.58581741
0.41379609,781.48721134
0.41649865,800.56938488
0.41920122,813.27234833
0.42190378,800.04353571
0.42460634,778.36533427
0.42730891,729.11841013
0.43001147,646.12447688
0.43271404,563.64017032
0.43541660,491.77249407
0.43811916,431.67595595
0.44082173,380.22412262
0.44352429,334.90404282
0.44622686,294.21182380
0.44892942,257.28734740
0.45163198,224.82957072
0.45433455,196.17344844
0.45703711,169.85711293
0.45973968,144.79816832
