mtu_length,0.00000
0.20221067,0.00000000
0.20730298,0.00000000
0.21239529,0.00000000
0.21748759,0.00000000
0.22257990,0.00000000
0.22767221,0.16623482
0.23276452,36.99153846
0.23785682,153.17449995
0.24294913,287.28270643
0.24804144,427.72895492
0.25313375,574.31407501
0.25822605,723.20599397
0.26331836,873.90467752
0.26841067,1026.57715444
0.27350298,1177.96058451
0.27859529,1312.46694701
0.28368759,1398.79307362
0.28877990,1464.43112153
0.29387221,1526.48314919
0.29896452,1588.17080117
0.30405682,1647.06771038
0.30914913,1658.43725503
0.31424144,1644.30054766
0.31933375,1602.93522252
0.32442605,1489.62086651
0.32951836,1356.44542441
0.33461067,1222.44061792
0.33970298,1098.13753125
0.34479529,983.94892863
0.34988759,875.95972201
0.35497990,773.32911318
0.36007221,676.48591826
0.36516452,584.52809168
0.37025682,497.92867369
0.37534913,415.52828085
0.38044144,335.14531094
0.38553375,255.45475811
0.39062605,176.00931674
0.39571836,97.27044166
0.40081067,23.09634875
