mtu_length,0.00000
0.10581722,0.00000000
0.11147363,0.02147491
0.11713004,0.39777228
0.12278645,4.92958561
0.12844286,22.85536879
0.13409927,52.38539557
0.13975568,89.84909893
0.14541209,132.97050967
0.15106850,180.13022335
0.15672491,230.17590346
0.16238132,282.22242691
0.16803773,335.25805073
0.17369414,386.47839340
0.17935055,424.39433993
0.18500696,449.99891894
0.19066337,473.03967846
0.19631978,495.46575106
0.20197619,517.62080177
0.20763260,535.33841140
0.21328901,538.14696131
0.21894542,540.93923519
0.22460183,526.00257666
0.23025824,503.09292777
0.23591465,482.25617283
0.24157106,467.33648755
0.24722747,460.44239532
0.25288389,461.81278464
0.25854030,471.12429551
0.26419671,488.80968876
0.26985312,515.67706800
0.27550953,551.10699876
0.28116594,592.45541229
0.28682235,636.76010512
0.29247876,682.05197869
0.29813517,727.54116061
0.30379158,773.31914169
0.30944799,820.79796824
0.31510440,891.45428140
0.32076081,972.05423022
0.32641722,1052.73095555
