mtu_length,0.00000
0.12399983,0.00000000
0.14466650,0.00000000
0.16533316,0.00000000
0.18599983,0.00000000
0.20666650,0.00000000
0.22733316,0.00449006
0.24799983,6.21462371
0.26866650,30.01028629
0.28933316,55.95327803
0.30999983,82.16358698
0.33066650,108.44150554
0.35133316,134.71103363
0.37199983,160.74963955
0.39266650,185.35649264
0.41333316,202.46981682
0.43399983,213.21412414
0.45466650,222.89356424
0.47533316,232.40407303
0.49599983,241.79934491
0.51666650,246.78557049
0.53733316,246.75685101
0.55799983,242.54299728
0.57866650,229.42012920
0.59933316,214.18385863
0.61999983,198.57202133
0.64066650,182.83960976
0.66133316,167.05649214
0.68199983,151.24981120
0.70266650,135.43237401
0.72333316,119.61098709
0.74399983,103.78910443
0.76466650,87.96865399
0.78533316,72.15271968
0.80599983,56.34739973
0.82666650,40.56689261
0.84733316,24.85497418
0.86799983,9.45983752
0.88866650,0.00129089
0.90933316,0.00000000
0.92999983,0.00000000
