mtu_length,0.00000
0.45040000,0.00000000
0.45429228,0.00000000
0.45818456,0.00000000
0.46207684,0.13419289
0.46596913,9.19891009
0.46986141,60.75498103
0.47375369,142.07915568
0.47764597,237.75118102
0.48153825,344.84034030
0.48543053,458.67668811
0.48932281,582.73420556
0.49321509,715.29859812
0.49710738,852.89670359
0.50099966,994.36848307
0.50489194,1139.87421580
0.50878422,1289.96837390
0.51267650,1442.02513273
0.51656878,1587.14659592
0.52046106,1702.61365321
0.52435335,1788.44847530
0.52824563,1865.85261429
0.53213791,1941.02277689
0.53603019,2015.53023838
0.53992247,2088.99522451
0.54381475,2136.20918481
0.54770703,2142.00800680
0.55159931,2118.53595979
0.55549160,1984.99936441
0.55938388,1814.65454266
0.56327616,1665.48261904
0.56716844,1527.62603367
0.57106072,1408.13216744
0.57495300,1326.26124171
0.57884528,1289.35337330
0.58273756,1290.33708233
0.58662985,1320.90185006
0.59052213,1377.31823090
0.59441441,1457.98178203
0.59830669,1559.63978977
0.60219897,1676.81626574
