mtu_length,0.00000
0.17201381,0.00000000
0.18369586,0.00000000
0.19537791,0.00000000
0.20705996,0.00000000
0.21874202,0.05305387
0.23042407,5.73159663
0.24210612,26.06131980
0.25378817,50.62186942
0.26547022,76.95607105
0.27715227,104.34226526
0.28883432,132.39921069
0.30051637,160.82045818
0.31219843,189.01463585
0.32388048,213.97295063
0.33556253,229.40254595
0.34724458,241.15301759
0.35892663,252.28596872
0.37060868,263.29132423
0.38229073,273.87863511
0.39397278,277.06676682
0.40565484,278.29873144
0.41733689,273.91096250
0.42901894,261.99942885
0.44070099,250.19440998
0.45238304,241.02735935
0.46406509,235.89793718
0.47574714,235.16655659
0.48742920,238.62658945
0.49911125,246.34636866
0.51079330,258.75250042
0.52247535,275.78308596
0.53415740,296.25823552
0.54583945,318.57572721
0.55752150,341.56936018
0.56920355,364.68684920
0.58088561,387.90868072
0.59256766,411.63939230
0.60424971,444.38759225
0.61593176,485.37881258
0.62761381,526.38711081
