mtu_length,0.00000
0.08738070,0.00000000
0.09646787,0.00000000
0.10555505,0.00000000
0.11464223,0.00000000
0.12372941,0.01007735
0.13281659,0.21947129
0.14190377,0.65260871
0.15099095,1.15803872
0.16007813,1.70301405
0.16916531,2.27306265
0.17825249,2.85961163
0.18733967,3.45517085
0.19642685,4.04471531
0.20551403,4.55084461
0.21460121,4.86157844
0.22368839,5.10985784
0.23277557,5.34703158
0.24186275,5.58164245
0.25094993,5.80360840
0.26003711,5.85855567
0.26912429,8.93682133
0.27821146,14.93673797
0.28729864,22.17866439
0.29638582,32.96038381
0.30547300,50.29476243
0.31456018,76.60346073
0.32364736,112.38878991
0.33273454,157.14959709
0.34182172,211.05927532
0.35090890,275.00061514
0.35999608,348.71693135
0.36908326,429.60734456
0.37817044,514.29323598
0.38725762,600.35250547
0.39634480,686.63554301
0.40543198,772.99174965
0.41451916,859.42307140
0.42360634,946.11522031
0.43269352,1033.01823846
0.44178070,1119.96734676
