mtu_length,0.00000
0.12399983,0.00000000
0.14466650,0.00000000
0.16533316,0.00000000
0.18599983,0.00000000
0.20666650,0.00000000
0.22733316,0.00004535
0.24799983,0.06277398
0.26866650,0.30313420
0.28933316,0.56518463
0.30999983,0.82993522
0.33066650,1.09536874
0.35133316,1.36071751
0.37199983,1.62373373
0.39266650,1.87228780
0.41333316,2.04514966
0.43399983,2.15367802
0.45466650,2.25145014
0.47533316,2.34751589
0.49599983,2.44241763
0.51666650,2.49278354
0.53733316,2.93154702
0.55799983,5.46307319
0.57866650,8.30730284
0.59933316,12.32050526
0.61999983,18.75402379
0.64066650,28.81816505
0.66133316,42.96261637
0.68199983,60.99213725
0.70266650,82.85183820
0.72333316,108.88567519
0.74399983,139.18027473
0.76466650,172.82606701
0.78533316,208.35678434
0.80599983,244.61555004
0.82666650,280.99335277
0.84733316,317.37260853
0.86799983,353.75556394
0.88866650,390.19893144
0.90933316,426.73822696
0.92999983,463.27789520
