mtu_length,0.00000
0.21634302,0.00000000
0.22435328,0.00000000
0.23236354,0.00000000
0.24037379,0.00000000
0.24838405,0.05959586
0.25639431,8.45403441
0.26440456,42.69894894
0.27241482,85.91213982
0.28042507,132.86386612
0.28843533,182.89545305
0.29644559,234.76386706
0.30445584,287.81796844
0.31246610,341.83700593
0.32047636,395.91704719
0.32848661,445.41921745
0.33649687,478.31182647
0.34450713,502.53675942
0.35251738,525.17781225
0.36052764,547.48866577
0.36853790,569.63244150
0.37654815,580.25661534
0.38455841,576.07763946
0.39256866,567.27876224
0.40057892,534.08387497
0.40858918,492.59811656
0.41659943,449.18423812
0.42460969,406.91135021
0.43261995,367.32310436
0.44063020,329.45738510
0.44864046,292.77086064
0.45665072,257.45734576
0.46466097,223.56444209
0.47267123,190.91200355
0.48068148,159.53628773
0.48869174,128.82793194
0.49670200,98.36292739
0.50471225,67.97330307
0.51272251,37.81227404
0.52073277,9.21327587
0.52874302,-0.00000000
