mtu_length,0.00000
0.04662770,0.00000000
0.05368924,0.00000000
0.06075078,0.00000000
0.06781232,0.00465008
0.07487385,2.49126576
0.08193539,27.72612950
0.08899693,70.17868277
0.09605847,119.35638326
0.10312001,172.54693666
0.11018155,228.35527790
0.11724308,285.91086222
0.12430462,344.41706444
0.13136616,402.21822971
0.13842770,450.80545072
0.14548924,480.72642195
0.15255078,505.25606936
0.15961232,528.78578344
0.16667385,552.06592235
0.17373539,573.78169633
0.18079693,578.55423039
0.18785847,578.27799163
0.19492001,560.51662543
0.20198155,527.99870915
0.20904308,492.86493897
0.21610462,456.96057981
0.22316616,420.66693830
0.23022770,384.12362266
0.23728924,347.40084863
0.24435078,310.54109737
0.25141232,273.57302479
0.25847385,236.51598600
0.26553539,199.38579822
0.27259693,162.20030199
0.27965847,124.98473637
0.28672001,87.78802724
0.29378155,50.75799618
0.30084308,14.92061294
0.30790462,0.00000000
0.31496616,0.00000000
0.32202770,0.00000000
