mtu_length,0.00000
0.21634302,0.00000000
0.22435328,0.00000000
0.23236354,0.00000000
0.24037379,0.00000000
0.24838405,0.00065523
0.25639431,0.10298646
0.26440456,0.52468413
0.27241482,1.04420964
0.28042507,1.60199042
0.28843533,2.18213202
0.29644559,2.77647090
0.30445584,3.37873797
0.31246610,3.97751008
0.32047636,4.51719645
0.32848661,4.85697860
0.33649687,5.10804001
0.34450713,5.34433250
0.35251738,5.57764963
0.36052764,5.80429160
0.36853789,5.88614728
0.37654815,7.38345328
0.38455841,13.16978085
0.39256866,19.71782603
0.40057892,28.85461096
0.40858918,42.98758262
0.41659943,64.23451549
0.42460969,93.31244884
0.43261995,129.56841373
0.44063020,173.12065445
0.44864046,224.11350444
0.45665072,282.75105030
0.46466097,348.89065946
0.47267123,420.87727178
0.48068148,495.80296465
0.48869174,571.94841848
0.49670200,648.38342638
0.50471225,724.86024541
0.51272251,801.37399040
0.52073277,877.93409559
0.52874302,954.70556723
