mtu_length,0.00000
0.02609905,0.00000000
0.02897085,0.00000000
0.03184264,0.00000000
0.03471444,0.00000000
0.03758623,0.00000000
0.04045803,0.00003990
0.04332982,0.09329205
0.04620162,0.47351477
0.04907341,0.88970200
0.05194521,1.30982247
0.05481700,1.73075030
0.05768880,2.15136723
0.06056059,2.56822553
0.06343239,2.96250855
0.06630418,3.23777472
0.06917598,3.40985560
0.07204777,3.56460358
0.07491957,3.71661560
0.07779136,3.86683523
0.08066315,3.94744390
0.08353495,4.61950387
0.08640674,8.62522561
0.08927854,13.12361494
0.09215033,19.46351532
0.09502213,29.62497377
0.09789392,45.52900405
0.10076572,67.89518256
0.10363751,96.41588366
0.10650931,131.00052347
0.10938110,172.19207307
0.11225290,220.13282236
0.11512469,273.38882241
0.11799649,329.63802017
0.12086828,387.04474570
0.12374008,444.64104658
0.12661187,502.23878634
0.12948367,559.84155954
0.13235546,617.53848740
0.13522726,675.38749775
0.13809905,733.23653396
