mtu_length,0.00000
0.11490624,0.00000000
0.11633384,0.00000000
0.11776145,0.00000000
0.11918905,0.00000000
0.12061665,0.96418414
0.12204426,24.49632756
0.12347186,75.35605633
0.12489946,135.82380104
0.12632707,201.66605927
0.12775467,272.74675953
0.12918227,348.70352938
0.13060988,427.19852102
0.13203748,507.72042213
0.13346509,590.57341028
0.13489269,674.82291086
0.13632029,755.44326940
0.13774790,817.21224181
0.13917550,860.89060760
0.14060310,900.45704836
0.14203071,939.13829138
0.14345831,977.53631278
0.14488591,1010.43751852
0.14631352,1014.46802457
0.14774112,1016.88132902
0.14916873,974.93220446
0.15059633,920.48669005
0.15202393,880.28745786
0.15345154,861.55689648
0.15487914,862.52020814
0.15630674,879.65296955
0.15773435,911.56795376
0.15916195,957.62953061
0.16058955,1015.51937632
0.16201716,1081.31194167
0.16344476,1151.33955170
0.16487236,1223.15810760
0.16629997,1295.43902681
0.16772757,1367.86441274
0.16915518,1440.63250788
0.17058278,1515.05924993
