mtu_length,0.00000
0.10581791,0.00000000
0.11147436,0.02087967
0.11713081,0.37743525
0.12278726,4.48531631
0.12844370,20.40653466
0.13410015,46.35976377
0.13975660,79.25337183
0.14541305,117.13621592
0.15106949,159.07348947
0.15672594,203.99053457
0.16238239,250.99868627
0.16803884,299.52951734
0.17369528,348.70798219
0.17935173,394.57926568
0.18500818,426.42390576
0.19066463,450.11582415
0.19632107,472.13584673
0.20197752,493.70993398
0.20763397,515.03968365
0.21329042,530.54951269
0.21894686,532.79946504
0.22460331,525.81062118
0.23025976,502.22507688
0.23591621,469.08785398
0.24157265,432.75458392
0.24722910,395.08140952
0.25288555,358.16512838
0.25854200,323.11875779
0.26419844,289.12401927
0.26985489,255.85171237
0.27551134,223.60774713
0.28116778,192.28328526
0.28682423,161.85968496
0.29248068,132.13798398
0.29813713,102.68379402
0.30379357,73.27793972
0.30945002,43.99166866
0.31510647,15.47570563
0.32076292,0.00003432
0.32641936,0.00000000
