mtu_length,0.00000
0.04884089,0.00000000
0.05637935,14.63417302
0.06391781,34.56649750
0.07145627,63.76550527
0.07899474,104.12199226
0.08653320,155.63606102
0.09407166,217.14650906
0.10161012,287.03617307
0.10914858,363.67255664
0.11668704,445.50563566
0.12422550,530.78529063
0.13176397,615.79813520
0.13930243,685.62213985
0.14684089,734.00500303
0.15437935,776.41280101
0.16191781,817.17286263
0.16945627,857.26245347
0.17699474,895.77049165
0.18453320,911.74802833
0.19207166,916.80667575
0.19961012,902.49474070
0.20714858,858.54173235
0.21468704,807.20490219
0.22222550,753.56631159
0.22976397,698.59708684
0.23730243,642.66513835
0.24484089,585.97423310
0.25237935,528.66093825
0.25991781,470.82622034
0.26745627,412.54777072
0.27499474,353.88660199
0.28253320,294.89842468
0.29007166,235.64093724
0.29761012,176.18768426
0.30514858,116.67559591
0.31268704,57.58288153
0.32022550,5.15416492
0.32776397,0.00000000
0.33530243,0.00000000
0.34284089,0.00000000
