mtu_length,0.00000
0.22060128,0.00000000
0.22569872,0.00007689
0.23079616,0.00858268
0.23589359,0.20896159
0.24099103,1.58147353
0.24608846,4.24710123
0.25118590,7.69739939
0.25628334,11.68298944
0.26138077,16.04363901
0.26647821,20.66934181
0.27157564,25.47969211
0.27667308,30.39060427
0.28177052,35.20402325
0.28686795,38.99696740
0.29196539,41.44781124
0.29706282,43.58310200
0.30216026,45.64908055
0.30725770,47.69180152
0.31235513,49.51051437
0.31745257,49.85411341
0.32255000,81.70843503
0.32764744,130.62396704
0.33274487,189.65248600
0.33784231,274.07931273
0.34293975,401.29754266
0.34803718,583.76680576
0.35313462,823.48369683
0.35823205,1114.15353842
0.36332949,1458.98660954
0.36842693,1858.28915650
0.37352436,2311.99808609
0.37862180,2820.29780959
0.38371923,3378.07823183
0.38881667,3963.96941167
0.39391411,4562.80914521
0.39901154,5166.62305201
0.40410898,5771.52917084
0.40920641,6377.01331510
0.41430385,6983.04016338
0.41940128,7589.70176391
