mtu_length,0.00000
0.09612071,0.00000000
0.10158738,0.37941289
0.10705404,3.10396926
0.11252071,18.30723637
0.11798738,54.23513552
0.12345404,107.68939491
0.12892071,174.59292020
0.13438738,251.53039358
0.13985404,335.82483017
0.14532071,425.47670156
0.15078738,518.85517268
0.15625404,613.95407049
0.16172071,704.57557290
0.16718738,769.18721186
0.17265404,814.86957793
0.17812071,856.71330846
0.18358738,897.55774089
0.18905404,937.84818357
0.19452071,967.68960087
0.19998738,972.55731708
0.20545404,968.38360517
0.21092071,928.82509050
0.21638738,873.79553107
0.22185404,815.67168987
0.22732071,756.24382629
0.23278738,696.00300635
0.23825404,635.16987961
0.24372071,573.87372073
0.24918738,512.20212667
0.25465404,450.21910439
0.26012071,387.97162802
0.26558738,325.50095860
0.27105404,262.85097963
0.27652071,200.07930835
0.28198738,137.29280557
0.28745404,74.82723113
0.29292071,15.63051126
0.29838738,0.00000000
0.30385404,0.00000000
0.30932071,0.00000000
