mtu_length,0.00000
0.20221067,0.00000000
0.20730298,0.00000000
0.21239529,0.00000000
0.21748759,0.00000000
0.22257990,0.00000000
0.22767221,0.16821040
0.23276452,37.51651921
0.23785682,155.29799896
0.24294913,291.14360286
0.24804144,433.35663789
0.25313375,581.72067311
0.25822605,732.39603034
0.26331836,884.86663744
0.26841067,1039.22236080
0.27350298,1191.80100520
0.27859529,1327.05277171
0.28368759,1414.04584104
0.28877990,1480.33801505
0.29387221,1543.03731855
0.29896452,1605.10387491
0.30405682,1666.07223270
0.30914913,1693.69313036
0.31424144,1697.58071574
0.31933375,1680.24839824
0.32442605,1603.11527399
0.32951836,1523.92404362
0.33461067,1464.19102627
0.33970298,1432.80918307
0.34479529,1429.83353566
0.34988759,1452.05778753
0.35497990,1498.46332910
0.36007221,1569.72143366
0.36516452,1663.95201709
0.37025682,1774.92713697
0.37534913,1895.29281854
0.38044144,2019.66084542
0.38553375,2145.03361039
0.39062605,2270.66662454
0.39571836,2397.02473469
0.40081067,2528.00154925
