mtu_length,0.00000
0.32679528,0.00000000
0.33063118,0.00000000
0.33446707,0.00000000
0.33830297,0.00000000
0.34213887,0.00534563
0.34597477,0.10111043
0.34981066,0.29970909
0.35364656,0.53425011
0.35748246,0.78874617
0.36131836,1.05602563
0.36515425,1.33182776
0.36899015,1.61268804
0.37282605,1.89264824
0.37666195,2.14400222
0.38049784,2.30352527
0.38433374,2.42393653
0.38816964,2.53750960
0.39200554,2.64957215
0.39584143,2.75860234
0.39967733,2.80130401
0.40351323,3.66880893
0.40734913,6.27789961
0.41118502,9.18024298
0.41502092,13.01137161
0.41885682,18.51264149
0.42269272,26.26585889
0.42652861,36.50909670
0.43036451,49.03139967
0.43420041,63.53457677
0.43803631,80.39117972
0.44187220,99.48316319
0.44570810,120.67035956
0.44954400,143.95852867
0.45337989,169.47515514
0.45721579,196.76317123
0.46105169,224.85737387
0.46488759,253.34849587
0.46872348,282.00613254
0.47255938,310.70171046
0.47639528,339.40981409
