mtu_length,0.00000
0.34900000,0.00000000
0.35335415,-2.84943486
0.35770830,235.67194136
0.36206245,416.67594110
0.36641660,621.32715128
0.37077076,841.55254488
0.37512491,1074.80048057
0.37947906,1321.28219163
0.38383321,1578.53677591
0.38818736,1842.64839419
0.39254151,2111.86063900
0.39689566,2383.04979286
0.40124981,2651.96106773
0.40560396,2913.36789021
0.40995811,3161.15943216
0.41431227,3388.38131433
0.41866642,3583.82345892
0.42302057,3732.93356040
0.42737472,3830.74590072
0.43172887,3865.98675453
0.43608302,3837.65886810
0.44043717,3733.80829130
0.44479132,3549.37648838
0.44914547,3287.66919597
0.45349962,2961.29308485
0.45785378,2592.47288074
0.46220793,2209.27055217
0.46656208,1837.36231296
0.47091623,1490.25467678
0.47527038,1186.03969631
0.47962453,936.15578766
0.48397868,737.62346323
0.48833283,583.22573073
0.49268698,464.48864978
0.49704114,373.47379604
0.50139529,303.53864111
0.50574944,249.46514423
0.51010359,207.29674204
0.51445774,174.08828778
0.51881189,147.66428120
