mtu_length,0.00000
0.38400000,0.00000000
0.38697411,0.00000000
0.38994823,0.00000000
0.39292234,0.00000000
0.39589646,207.48708076
0.39887057,297.03685371
0.40184469,403.75209034
0.40481880,527.36420219
0.40779292,667.02607456
0.41076703,821.62926109
0.41374115,990.12678360
0.41671526,1171.74489717
0.41968938,1366.01846336
0.42266349,1572.60245234
0.42563760,1785.66164730
0.42861172,2001.36974982
0.43158583,2219.25583681
0.43455995,2438.55896527
0.43753406,2658.26363946
0.44050818,2877.11907563
0.44348229,3093.63906715
0.44645641,3306.08010814
0.44943052,3512.39475716
0.45240464,3710.15444529
0.45537875,3896.43119218
0.45835286,4067.62066035
0.46132698,4219.17535642
0.46430109,4345.19622593
0.46727521,4437.79163727
0.47024932,4486.29794779
0.47322344,4494.00602208
0.47619755,4441.97534855
0.47917167,4328.31224145
0.48214578,4177.78673063
0.48511990,4056.08180556
0.48809401,4033.28785971
0.49106813,4131.17529737
0.49404224,4332.61960623
0.49701635,4612.40413212
0.49999047,4949.90431292
