mtu_length,0.00000
0.11700000,0.00000000
0.12264103,0.00000000
0.12828205,51.91019964
0.13392308,81.57521135
0.13956410,112.20610912
0.14520513,143.64742236
0.15084615,175.86145055
0.15648718,208.74549853
0.16212821,242.06349883
0.16776923,275.60343803
0.17341026,309.03974117
0.17905128,341.93647744
0.18469231,373.76313823
0.19033333,403.91515389
0.19597436,431.73806305
0.20161538,456.55477500
0.20725641,477.69554006
0.21289744,494.53015870
0.21853846,506.50166298
0.22417949,513.27191070
0.22982051,516.06123067
0.23546154,514.02736471
0.24110256,507.71574319
0.24674359,498.13412465
0.25238462,486.88029089
0.25802564,476.30777008
0.26366667,469.73710059
0.26930769,471.70565612
0.27494872,488.21257975
0.28058974,526.85014819
0.28623077,596.63601193
0.29187179,707.34175192
0.29751282,868.26120716
0.30315385,1086.69889390
0.30879487,1366.76153971
0.31443590,1708.96866507
0.32007692,2110.74787839
0.32571795,2567.44487639
0.33135897,3073.38165291
0.33700000,3622.67483289
