mtu_length,0.00000
0.06000000,0.00000000
0.06446154,265.26070591
0.06892308,501.40031244
0.07338462,691.00133966
0.07784615,869.75561314
0.08230769,1055.20883157
0.08676923,1253.75257649
0.09123077,1466.78230185
0.09569231,1693.09108290
0.10015385,1930.36080808
0.10461538,2175.16003025
0.10907692,2423.14997270
0.11353846,2669.25525254
0.11800000,2907.83886971
0.12246154,3132.89846221
0.12692308,3338.28857244
0.13138462,3517.96751606
0.13584615,3666.26334915
0.14030769,3778.14979584
0.14476923,3849.51927227
0.14923077,3871.05002818
0.15369231,3849.58404400
0.15815385,3782.80256188
0.16261538,3671.14941447
0.16707692,3517.65667862
0.17153846,3326.95327880
0.17600000,3105.05812957
0.18046154,2858.91620491
0.18492308,2595.35141442
0.18938462,2318.66657302
0.19384615,2035.10404506
0.19830769,1755.59477150
0.20276923,1488.48205984
0.20723077,1241.74280636
0.21169231,1021.94626673
0.21615385,833.09038423
0.22061538,675.99093659
0.22507692,548.61918862
0.22953846,447.13763183
0.23400000,367.04479482
