mtu_length,0.00000
0.34900000,0.00000000
0.35607692,181.29657706
0.36315385,475.31544270
0.37023077,827.28880412
0.37730769,1215.33529115
0.38438462,1635.39104510
0.39146154,2073.54375503
0.39853846,2518.35609223
0.40561538,2950.94558175
0.41269231,3345.83901286
0.41976923,3671.76911128
0.42684615,3892.25009281
0.43392308,3971.25618588
0.44100000,3893.94446745
0.44807692,3651.40888152
0.45515385,3304.25273351
0.46223077,2992.30869110
0.46930769,2898.69277211
0.47638462,3166.75078687
0.48346154,3846.67128400
0.49053846,4909.66725859
0.49761538,6291.79763219
0.50469231,7926.39824592
0.51176923,9757.35902785
0.51884615,11741.25783921
0.52592308,13845.49270486
0.53300000,16045.71550883
0.54007692,18323.62606793
0.54715385,20665.30930468
0.55423077,23060.03945755
0.56130769,25499.43250948
0.56838462,27976.84501908
0.57546154,30486.94465283
0.58253846,33025.39986398
0.58961538,35588.65295464
0.59669231,38173.75196676
0.60376923,40778.22456842
0.61084615,43399.98229922
0.61792308,46037.24700936
0.62500000,48688.49373306
