mtu_length,0.00000
0.04800000,0.00000000
0.06410256,5.56759280
0.08020513,8.18548726
0.09630769,11.48504979
0.11241026,15.37996712
0.12851282,19.65772941
0.14461538,23.98174994
0.16071795,27.92552227
0.17682051,31.03745285
0.19292308,32.92425789
0.20902564,38.36677692
0.22512821,74.11896498
0.24123077,156.97031029
0.25733333,350.20535573
0.27343590,799.03114023
0.28953846,1830.76114408
0.30564103,4097.39051457
0.32174359,8713.82847331
0.33784615,17072.81026323
0.35394872,30160.40080328
0.37005128,48009.54116284
0.38615385,69922.91742550
0.40225641,95010.62715706
0.41835897,122499.15860586
0.43446154,151801.54054163
0.45056410,182491.99990556
0.46666667,214263.73023784
0.48276923,246893.50542979
0.49887179,280216.28979275
0.51497436,314107.86824492
0.53107692,348473.07592328
0.54717949,383237.77193730
0.56328205,418343.29431083
0.57938462,453742.56843645
0.59548718,489397.33075532
0.61158974,525276.11578395
0.62769231,561352.77387320
0.64379487,597605.36375908
0.65989744,634015.31381429
0.67600000,670566.77872485
