mtu_length,0.00000
0.38400000,0.00000000
0.38923077,0.00000000
0.39446154,170.30158692
0.39969231,324.80383124
0.40492308,531.99548828
0.41015385,788.58578523
0.41538462,1088.90147260
0.42061538,1429.04478349
0.42584615,1800.70478666
0.43107692,2181.84769724
0.43630769,2567.69516640
0.44153846,2952.47253959
0.44676923,3328.10771713
0.45200000,3683.85236272
0.45723077,4005.06981068
0.46246154,4270.63828830
0.46769231,4447.53030776
0.47292308,4495.79728162
0.47815385,4373.43950018
0.48338462,4118.88209133
0.48861538,4041.91499826
0.49384615,4316.66484828
0.49907692,4841.08215618
0.50430769,5513.40295831
0.50953846,6277.16205805
0.51476923,7101.49571870
0.52000000,7968.40968901
0.52523077,8866.69344751
0.53046154,9788.95884775
0.53569231,10730.10731565
0.54092308,11686.48500044
0.54615385,12655.39034307
0.55138462,13634.77302138
0.55661538,14623.04213590
0.56184615,15618.93965479
0.56707692,16621.45433373
0.57230769,17629.76159621
0.57753846,nan
0.58276923,nan
0.58800000,nan
