mtu_length,0.00000
0.23800000,0.00000000
0.24497436,157.70450204
0.25194872,348.29390906
0.25892308,524.33909793
0.26589744,721.77596184
0.27287179,944.55605428
0.27984615,1184.30012352
0.28682051,1428.97473842
0.29379487,1662.73503769
0.30076923,1866.77319112
0.30774359,2020.12486953
0.31471795,2101.13570392
0.32169231,2100.82199695
0.32866667,2024.91627945
0.33564103,1910.43668360
0.34261538,1858.93442190
0.34958974,2021.98314000
0.35656410,2518.86679605
0.36353846,3363.10474313
0.37051282,4493.02165440
0.37748718,5834.68907611
0.38446154,7329.37274925
0.39143590,8935.72912819
0.39841026,10625.41290657
0.40538462,12378.82385193
0.41235897,14182.12613285
0.41933333,16025.31822881
0.42630769,17900.99952668
0.43328205,19803.57403988
0.44025641,21728.72655120
0.44723077,23673.07046634
0.45420513,25633.90590308
0.46117949,27609.05001463
0.46815385,29596.71565301
0.47512821,31595.42301263
0.48210256,33603.93424724
0.48907692,35621.20432653
0.49605128,37646.34359614
0.50302564,39678.58889055
0.51000000,nan
