mtu_length,0.00000
0.34900000,0.00000000
0.35253846,-2.31814647
0.35607692,176.68614518
0.35961538,311.25034031
0.36315385,466.18160231
0.36669231,634.85991930
0.37023077,813.52033683
0.37376923,1000.79278975
0.37730769,1196.66597286
0.38084615,1401.26944004
0.38438462,1611.62625801
0.38792308,1826.44738521
0.39146154,2044.76086708
0.39500000,2264.98852519
0.39853846,2485.03810767
0.40207692,2702.36966881
0.40561538,2914.03853077
0.40915385,3116.71995420
0.41269231,3306.72173104
0.41623077,3479.99196534
0.41976923,3625.84433643
0.42330769,3741.08371914
0.42684615,3821.97957576
0.43038462,3862.47827807
0.43392308,3860.18260750
0.43746154,3813.38764689
0.44100000,3714.51315433
0.44453846,3562.27246449
0.44807692,3358.53841219
0.45161538,3109.24275082
0.45515385,2824.71054992
0.45869231,2518.90431869
0.46223077,2207.27132356
0.46576923,1903.41187706
0.46930769,1615.32590741
0.47284615,1348.79986381
0.47638462,1116.93197400
0.47992308,920.97026240
0.48346154,758.73169831
0.48700000,626.30796363
