mtu_length,0.00000
0.34600000,0.00000000
0.35042951,59.97427030
0.35485901,156.84177417
0.35928852,265.24951547
0.36371802,366.32225053
0.36814753,464.51933652
0.37257703,567.23870527
0.37700654,678.22586227
0.38143604,798.33848250
0.38586555,925.66101374
0.39029505,1058.85801659
0.39472456,1196.22377519
0.39915406,1335.64850516
0.40358357,1474.68170404
0.40801307,1610.56327974
0.41244258,1740.23792640
0.41687208,1860.36154790
0.42130159,1967.30940157
0.42573109,2057.19769713
0.43016060,2125.93721343
0.43459010,2169.34582803
0.43901961,2183.37035419
0.44344911,2164.59244081
0.44787862,2110.39792964
0.45230812,2020.05054259
0.45673763,1895.43529636
0.46116713,1741.76189010
0.46559664,1567.79520051
0.47002614,1385.39136913
0.47445565,1208.50576226
0.47888515,1052.23902689
0.48331466,932.44467348
0.48774416,865.77252411
0.49217367,869.18233643
0.49660317,957.83843169
0.50103268,1141.67211316
0.50546218,1422.80857312
0.50989169,1795.85446231
0.51432119,2250.59194007
0.51875070,2775.08369513
