mtu_length,0.00000
0.38400000,0.00000000
0.38923077,4.91754472
0.39446154,9.83365112
0.39969231,14.87302638
0.40492308,20.15056422
0.41015385,25.62554581
0.41538462,31.08797176
0.42061538,36.19128932
0.42584615,40.49675735
0.43107692,43.53113980
0.43630769,45.25465857
0.44153846,70.39489445
0.44676923,109.91007884
0.45200000,170.08457545
0.45723077,259.73714522
0.46246154,391.69959100
0.46769231,584.74249201
0.47292308,866.26900115
0.47815385,1276.20414388
0.48338462,1855.80049350
0.48861538,2540.74793611
0.49384615,3296.26340677
0.49907692,4105.16646157
0.50430769,4954.89328379
0.50953846,5836.36615381
0.51476923,6742.97971967
0.52000000,7669.85603607
0.52523077,8613.32987432
0.53046154,9570.59847979
0.53569231,10539.48248290
0.54092308,11518.26070243
0.54615385,12505.55438832
0.55138462,13500.24470416
0.55661538,14501.41300627
0.56184615,15508.29694178
0.56707692,16520.25768868
0.57230769,17536.75519820
0.57753846,nan
0.58276923,nan
0.58800000,nan
