mtu_length,0.00000
0.38400000,0.00000000
0.38661538,-2.46079380
0.38923077,-4.91754472
0.39184615,-7.37054478
0.39446154,160.46793580
0.39707692,228.66219343
0.39969231,309.93080486
0.40230769,404.42109541
0.40492308,511.84492407
0.40753846,631.60366823
0.41015385,762.96023942
0.41276923,905.21180753
0.41538462,1057.81350084
0.41800000,1220.42149424
0.42061538,1392.85349417
0.42323077,1574.55202017
0.42584615,1760.20802930
0.42846154,1948.21820569
0.43107692,2138.31655744
0.43369231,2330.05731101
0.43630769,2522.44050783
0.43892308,2704.31155021
0.44153846,2882.07764514
0.44415385,3054.02554906
0.44676923,3218.19763829
0.44938462,3372.32958722
0.45200000,3513.76778727
0.45461538,3639.36300158
0.45723077,3745.33266546
0.45984615,3827.07878436
0.46246154,3878.93869729
0.46507692,3893.83750192
0.46769231,3862.78781575
0.47030769,3774.66440146
0.47292308,3629.52828047
0.47553846,3406.94180759
0.47815385,3097.23535630
0.48076923,2702.14601078
0.48338462,2263.08159783
0.48600000,1848.77532374
