mtu_length,0.00000
0.23800000,0.00000000
0.24497436,2.99498278
0.25194872,5.00216052
0.25892308,7.14274110
0.26589744,9.58239285
0.27287179,12.24052223
0.27984615,14.93527270
0.28682051,17.42180843
0.29379487,19.42955945
0.30076923,20.70888712
0.30774359,22.66966063
0.31471795,40.78207561
0.32169231,77.46089448
0.32866667,150.57906792
0.33564103,294.32508689
0.34261538,574.87531453
0.34958974,1093.69942251
0.35656410,1882.49150864
0.36353846,2928.65574051
0.37051282,4188.43775628
0.37748718,5613.08684819
0.38446154,7162.13809372
0.39143590,8805.38640787
0.39841026,10521.00983051
0.40538462,12293.26327754
0.41235897,14110.65112081
0.41933333,15964.63856658
0.42630769,17848.77412449
0.43328205,19758.09469049
0.44025641,21688.71877516
0.44723077,23637.56446346
0.45420513,25602.15070305
0.46117949,27580.45498053
0.46815385,29570.80974338
0.47512821,31571.82584755
0.48210256,33582.33518253
0.48907692,35601.34707266
0.49605128,37628.01474257
0.50302564,39661.60922573
0.51000000,nan
