mtu_length,0.00000
0.11700000,0.00000000
0.12828205,51.27216554
0.13956410,110.92048143
0.15084615,173.90855629
0.16212821,239.42358277
0.17341026,305.71297105
0.18469231,369.79009385
0.19597436,427.21338305
0.20725641,472.77064871
0.21853846,501.37508508
0.22982051,506.95214928
0.24110256,489.94126549
0.25238462,450.26327712
0.26366667,392.24055769
0.27494872,322.27698653
0.28623077,246.31001351
0.29751282,175.90778573
0.30879487,119.83019318
0.32007692,80.66904575
0.33135897,55.33173161
0.34264103,39.25469252
0.35392308,28.89030820
0.36520513,21.99812698
0.37648718,17.25308420
0.38776923,13.87574171
0.39905128,11.39854925
0.41033333,9.53286139
0.42161538,8.09488741
0.43289744,6.96403423
0.44417949,6.05893282
0.45546154,5.32326165
0.46674359,4.71712624
0.47802564,4.21167384
0.48930769,3.78564216
0.50058974,3.42309493
0.51187179,3.11190338
0.52315385,2.84270733
0.53443590,2.60819127
0.54571795,2.40257132
0.55700000,2.22122597
