mtu_length,0.00000
0.24400000,0.00000000
0.24851282,8.57710704
0.25302564,17.29682611
0.25753846,26.25369873
0.26205128,35.44222637
0.26656410,44.66480048
0.27107692,53.50358971
0.27558974,61.35438803
0.28010256,67.50638443
0.28461538,71.25801012
0.28912821,99.37260720
0.29364103,160.55501544
0.29815385,260.27054785
0.30266667,418.79515626
0.30717949,667.09119220
0.31169231,1053.10367179
0.31620513,1651.14951085
0.32071795,2576.29605993
0.32523077,3856.93375580
0.32974359,5364.87750269
0.33425641,7047.86615029
0.33876923,8863.80996199
0.34328205,10781.36189509
0.34779487,12777.71856582
0.35230769,14836.26699218
0.35682051,16944.75689175
0.36133333,19094.00850579
0.36584615,21277.02485666
0.37035897,23488.38347164
0.37487179,25723.81612403
0.37938462,27979.91452136
0.38389744,30253.92113523
0.38841026,32543.57813338
0.39292308,34847.01664497
0.39743590,37162.67439507
0.40194872,39489.23358723
0.40646154,41825.57347137
0.41097436,nan
0.41548718,nan
0.42000000,nan
