mtu_length,0.00000
0.36887525,0.00000000
0.37242909,0.00000000
0.37598294,0.00000000
0.37953678,0.00058641
0.38309063,0.04398362
0.38664448,0.30900166
0.39019832,0.71882745
0.39375217,1.19757430
0.39730601,1.71986987
0.40085986,2.27140623
0.40441371,2.84295801
0.40796755,3.42651371
0.41152140,4.00784918
0.41507525,4.51990682
0.41862909,4.84325859
0.42218294,5.09663357
0.42573678,5.33716445
0.42929063,5.57460348
0.43284448,5.80436771
0.43639832,5.88760382
0.43995217,7.88989207
0.44350601,13.27292233
0.44705986,19.25923656
0.45061371,27.07602116
0.45416755,38.10553265
0.45772140,53.39058725
0.46127525,73.36239429
0.46482909,97.69685126
0.46838294,125.60727284
0.47193678,157.79256713
0.47549063,194.32269322
0.47904448,234.74313564
0.48259832,278.93274547
0.48615217,327.08514056
0.48970601,379.34900289
0.49325986,434.11250509
0.49681371,489.97648621
0.50036755,546.40851097
0.50392140,603.07341534
0.50747525,659.79174055
