mtu_length,0.00000
0.11490624,0.00000000
0.11623957,0.00000000
0.11757291,0.00000000
0.11890624,0.00000000
0.12023957,0.18613073
0.12157291,12.09951473
0.12290624,53.74604305
0.12423957,106.90067095
0.12557291,166.48532142
0.12690624,229.69021615
0.12823957,298.16895480
0.12957291,369.97367339
0.13090624,443.74461128
0.13223957,519.29851990
0.13357291,596.92221699
0.13490624,675.61751153
0.13623957,751.18047493
0.13757291,811.05288674
0.13890624,853.16686305
0.14023957,890.51875447
0.14157291,927.80488194
0.14290624,971.27205142
0.14423957,1014.71274719
0.14557291,1042.55984882
0.14690624,1057.27243917
0.14823957,1061.19125066
0.14957291,1032.77410102
0.15090624,1004.68227063
0.15223957,986.59316251
0.15357291,978.47584023
0.15490624,979.63745814
0.15623957,989.98630564
0.15757291,1009.65484495
0.15890624,1038.12050551
0.16023957,1073.78591259
0.16157291,1114.46363975
0.16290624,1158.13953430
0.16423957,1203.34435794
0.16557291,1249.14638958
0.16690624,1295.10393555
