mtu_length,0.00000
0.13179936,0.00000000
0.13734808,0.00000000
0.14289680,0.00000000
0.14844552,0.00000000
0.15399424,0.00000000
0.15954295,4.10709970
0.16509167,50.80823260
0.17064039,120.50484072
0.17618911,196.24208422
0.18173782,276.21330295
0.18728654,358.65931797
0.19283526,442.58141558
0.19838398,527.69873525
0.20393270,612.62803581
0.20948141,690.20011062
0.21503013,741.08811789
0.22057885,776.96358256
0.22612757,803.79019643
0.23167629,836.19256941
0.23722500,865.89048921
0.24277372,876.50379730
0.24832244,866.85005434
0.25387116,843.63456113
0.25941988,790.98874672
0.26496859,732.35230927
0.27051731,673.83933641
0.27606603,616.53965153
0.28161475,561.25424765
0.28716347,508.41360155
0.29271218,458.27442324
0.29826090,409.69658507
0.30380962,361.73758363
0.30935834,313.81058571
0.31490706,265.86007987
0.32045577,217.90053890
0.32600449,169.95704587
0.33155321,122.08406168
0.33710193,74.44492111
0.34265065,27.95546490
0.34819936,0.01741264
