mtu_length,0.00000
0.38700000,0.00000000
0.39002564,0.00000000
0.39305128,0.00000000
0.39607692,0.00000000
0.39910256,0.15471220
0.40212821,21.68890299
0.40515385,118.68098448
0.40817949,250.38954680
0.41120513,399.73088270
0.41423077,560.29600489
0.41725641,729.93712092
0.42028205,913.88589094
0.42330769,1106.04030189
0.42633333,1303.15132612
0.42935897,1504.79648839
0.43238462,1712.15627299
0.43541026,1925.32010968
0.43843590,2138.38604553
0.44146154,2337.53656344
0.44448718,2490.05294757
0.44751282,2605.88610198
0.45053846,2712.24178972
0.45356410,2816.17215910
0.45658974,2919.46971627
0.45961538,3020.65387364
0.46264103,3070.56935158
0.46566667,3073.80576861
0.46869231,3008.68637311
0.47171795,2781.63081125
0.47474359,2573.78669535
0.47776923,2454.99941534
0.48079487,2493.66135465
0.48382051,2635.01717412
0.48684615,2838.14498802
0.48987179,3088.37936287
0.49289744,3372.68327858
0.49592308,3676.89290242
0.49894872,3990.57305135
0.50197436,4307.77092647
0.50500000,4625.61073761
