mtu_length,0.00000
0.33500000,0.00000000
0.33941026,0.00551405
0.34382051,0.41245153
0.34823077,7.77173355
0.35264103,49.30327861
0.35705128,125.54030747
0.36146154,222.11289065
0.36587179,334.71767795
0.37028205,458.17077907
0.37469231,593.89949844
0.37910256,739.69682442
0.38351282,892.00115372
0.38792308,1049.45853110
0.39233333,1211.90790391
0.39674359,1378.07799170
0.40115385,1539.46920205
0.40556410,1669.37966850
0.40997436,1762.63494250
0.41438462,1845.48321437
0.41879487,1925.63500535
0.42320513,2004.92905052
0.42761538,2082.69976635
0.43202564,2125.97037346
0.43643590,2132.87265002
0.44084615,2104.80924045
0.44525641,1982.33354785
0.44966667,1845.23927052
0.45407692,1723.39345982
0.45848718,1622.60459385
0.46289744,1572.54450347
0.46730769,1582.19952365
0.47171795,1639.86540104
0.47612821,1736.92881925
0.48053846,1870.55017458
0.48494872,2035.03279347
0.48935897,2219.81342175
0.49376923,2414.91771129
0.49817949,2614.00667327
0.50258974,2813.95992324
0.50700000,3014.26995978
