mtu_length,0.00000
0.10200000,0.00000000
0.10707692,729.47095616
0.11215385,1290.88428737
0.11723077,1694.09774843
0.12230769,2086.88766604
0.12738462,2508.47511024
0.13246154,2969.04511564
0.13753846,3469.50507538
0.14261538,4005.27684376
0.14769231,4570.37877128
0.15276923,5156.72968511
0.15784615,5754.32860373
0.16292308,6351.52742277
0.16800000,6935.33839614
0.17307692,7491.79878807
0.17815385,8006.40034689
0.18323077,8464.58483095
0.18830769,8852.30219699
0.19338462,9156.62234164
0.19846154,9366.38300651
0.20353846,9472.58215394
0.20861538,9469.54082381
0.21369231,9355.45581173
0.21876923,9131.85102663
0.22384615,8804.53252425
0.22892308,8383.21917557
0.23400000,7881.08635540
0.23907692,7314.01688114
0.24415385,6699.63152877
0.24923077,6056.22332029
0.25430769,5401.75058650
0.25938462,4753.03589637
0.26446154,4125.26799404
0.26953846,3531.82186595
0.27461538,2984.25252654
0.27969231,2491.92579950
0.28476923,2059.82654174
0.28984615,1681.24954731
0.29492308,1342.01343957
0.30000000,1054.85307297
