mtu_length,0.00000
0.04032410,0.00000000
0.04573948,2.70484866
0.05115487,9.09748641
0.05657025,22.56334462
0.06198564,44.37714920
0.06740102,74.07397372
0.07281641,110.43281708
0.07823179,152.16592961
0.08364717,198.17671160
0.08906256,247.37929256
0.09447794,298.89855517
0.09989333,351.69147481
0.10530871,402.41093138
0.11072410,439.73524313
0.11613948,466.63109087
0.12155487,491.21233097
0.12697025,515.13724804
0.13238564,538.74623106
0.13780102,558.87861356
0.14321641,562.56617290
0.14863179,561.40750881
0.15404717,542.49170106
0.15946256,510.80286296
0.16487794,476.12575067
0.17029333,440.26159528
0.17570871,404.20228346
0.18112410,368.48734525
0.18653948,332.95327417
0.19195487,297.45827412
0.19737025,262.18144184
0.20278564,227.19946816
0.20820102,192.45024136
0.21361641,157.94883471
0.21903179,123.52663687
0.22444717,89.09725477
0.22986256,54.73722465
0.23527794,21.02963146
0.24069333,0.01154341
0.24610871,0.00000000
0.25152410,0.00000000
