mtu_length,0.00000
0.01930000,0.00000000
0.02346923,0.00000000
0.02763846,0.00000000
0.03180769,0.00000000
0.03597692,0.00094858
0.04014615,0.08179903
0.04431538,0.35204943
0.04848462,0.67699721
0.05265385,1.02574365
0.05682308,1.38873452
0.06099231,1.76084676
0.06516154,2.13794709
0.06933077,2.51211074
0.07350000,2.84319182
0.07766923,3.04803283
0.08183846,3.20430255
0.08600769,3.35238407
0.09017692,3.49875981
0.09434615,3.63960332
0.09851538,3.68233758
0.10268462,5.31161819
0.10685385,9.05467323
0.11102308,13.47721700
0.11519231,19.94848414
0.11936154,30.27795093
0.12353077,45.97977108
0.12770000,67.41869986
0.13186923,94.27530155
0.13603846,126.60245417
0.14020769,164.83903591
0.14437692,209.03824476
0.14854615,257.96419357
0.15271538,309.53800016
0.15688462,362.17973012
0.16105385,415.04322322
0.16522308,467.94287484
0.16939231,520.87691088
0.17356154,573.89344817
0.17773077,627.09962392
0.18190000,680.33060304
